#AVERAGE
#Cell 73
0 0
10 0.806183
20 1.55879
30 2.27895
40 3.06542
50 3.77456
60 4.55779
70 5.27225
80 5.62565
90 6.02144
100 6.49898
110 7.02633
120 7.5835
130 8.00961
140 8.62511
150 9.21123
160 9.6968
170 10.2926
180 10.9588
190 11.4753
200 12.1864
210 12.8608
220 13.4544
230 14.0046
240 14.5984
250 15.3749
260 16.0448
270 16.5819
280 17.3711
290 18.039
300 18.6539
310 19.268
320 19.8698
330 20.4616
340 21.4628
350 22.4279
360 23.2303
370 24.2644
380 25.2362
390 26.5026
400 27.2334
410 28.2584
420 28.93
430 29.5734
440 30.1002
450 30.78
460 31.305
470 32.2329
480 33.2984
490 34.5688
500 36.1621
510 37.9816
520 39.928
530 41.6425
540 43.1355
550 44.7287
560 46.1496
570 47.0321
580 48.1645
590 48.7262
600 49.3556
610 49.9951
620 51.1864
630 52.6484
640 54.5791
650 57.3703
660 60.1699
670 62.5912
680 65.3556
690 67.9229
700 70.6634
710 72.742
720 75.3904
730 77.9495
740 80.9895
750 85.8387
760 88.6343
770 90.5069
780 91.1278
790 89.1113
800 87.8307
810 88.857
820 90.9439
830 90.3499
840 92.1801
850 94.4617
860 94.8093
870 92.9911
880 94.4995
890 108.55


#Cell 74
0 0
10 0.754718
20 1.29109
30 1.95253
40 2.55077
50 3.23406
60 3.78639
70 4.47049
80 4.92953
90 5.27834
100 5.53621
110 5.5299
120 5.71392
130 5.79126
140 6.00657
150 6.27928
160 6.73401
170 7.15245
180 7.65983
190 8.12762
200 8.80735
210 9.75448
220 10.5432
230 11.1316
240 11.8086
250 12.3525
260 12.9518
270 13.4844
280 13.9064
290 14.2057
300 14.4303
310 14.6592
320 14.8135
330 15.1094
340 15.4886
350 16.0094
360 16.5971
370 17.0367
380 17.4659
390 17.7547
400 18.1942
410 18.6452
420 19.3383
430 19.7194
440 20.4782
450 21.0878
460 21.8796
470 22.9214
480 24.016
490 24.6388
500 25.3167
510 25.9063
520 26.4282
530 27.1757
540 27.8037
550 28.358
560 28.8252
570 29.4706
580 30.2084
590 31.7477
600 33.0187
610 34.5378
620 36.086
630 37.4771
640 38.6189
650 39.7276
660 40.6387
670 42.0966
680 43.2163
690 43.6566
700 43.3935
710 43.611
720 43.9277
730 43.7629
740 43.5073
750 43.3511
760 44.3725
770 45.3765
780 47.8165
790 49.5389
800 52.9207
810 56.4087
820 63.1962
830 66.1017
840 69.033
850 70.2627
860 73.8282
870 74.7499
880 79.289
890 90.8125


#Cell 75
0 0
10 0.817979
20 1.68861
30 2.52361
40 3.43045
50 4.17967
60 4.97691
70 5.57553
80 6.1771
90 6.54057
100 7.05052
110 7.47567
120 7.89804
130 8.30948
140 8.52707
150 9.0005
160 9.40365
170 9.99097
180 10.5328
190 11.0879
200 11.5442
210 11.9511
220 12.2927
230 12.4946
240 12.7922
250 12.9386
260 13.2819
270 13.4608
280 13.796
290 14.2432
300 14.8204
310 15.4252
320 15.9817
330 16.6853
340 17.4576
350 18.3103
360 19.265
370 20.3094
380 21.2631
390 22.162
400 23.1619
410 23.9016
420 24.8488
430 25.9916
440 27.3318
450 28.7715
460 30.1308
470 31.3559
480 32.7762
490 34.1701
500 35.4564
510 37.042
520 38.7686
530 40.6584
540 42.0671
550 42.6536
560 42.9497
570 42.8677
580 42.5591
590 42.3138
600 42.0157
610 41.3541
620 40.7786
630 40.622
640 40.2505
650 40.1633
660 40.4171
670 41.0961
680 41.6936
690 42.6118
700 42.931
710 42.7744
720 43.3254
730 43.391
740 42.9855
750 43.346
760 44.0779
770 43.9843
780 44.1543
790 42.7839
800 41.7771
810 41.1132
820 40.1294
830 39.7225
840 39.2882
850 40.8186
860 40.3454
870 38.1572
880 41.201
890 42.9531


#Cell 76
0 0
10 0.826144
20 1.62336
30 2.26364
40 3.01992
50 3.86869
60 4.68917
70 5.49239
80 6.42614
90 7.26702
100 8.07957
110 9.04004
120 9.95566
130 10.9239
140 12.0108
150 13.1836
160 14.2935
170 15.4363
180 16.8975
190 18.3366
200 19.711
210 21.2108
220 22.5584
230 23.9699
240 25.6528
250 26.9957
260 28.1217
270 29.4845
280 31.0503
290 32.5718
300 34.1068
310 35.7632
320 36.8471
330 37.9295
340 38.9647
350 39.6175
360 40.6894
370 41.6871
380 42.5276
390 43.0162
400 43.2372
410 43.1461
420 42.8292
430 42.4379
440 42.4495
450 42.0837
460 41.9202
470 41.727
480 41.5324
490 41.5428
500 41.6438
510 42.1614
520 42.9025
530 44.1848
540 44.7426
550 44.9719
560 45.4964
570 46.1396
580 46.6529
590 46.069
600 44.587
610 43.7459
620 42.961
630 42.0815
640 41.7555
650 41.9915
660 42.7378
670 44.0406
680 44.9067
690 45.5854
700 45.8986
710 46.7512
720 46.3328
730 45.34
740 45.3677
750 46.1099
760 47.3234
770 47.9084
780 50.2033
790 54.4173
800 58.5526
810 64.341
820 69.5481
830 72.6638
840 75.1145
850 80.0607
860 83.1229
870 80.6009
880 91.5152
890 92.25


#Cell 77
0 0
10 0.845656
20 1.59407
30 2.19542
40 2.76188
50 3.47398
60 4.09957
70 4.56199
80 5.09199
90 5.63487
100 6.23954
110 6.8456
120 7.42282
130 7.98585
140 8.59571
150 9.09838
160 9.48038
170 9.7348
180 10.1482
190 10.6296
200 11.0647
210 11.4343
220 11.7311
230 11.8825
240 11.6001
250 11.5571
260 11.4935
270 11.3669
280 11.0999
290 10.6365
300 10.029
310 9.70916
320 9.38622
330 8.88916
340 8.61768
350 8.52777
360 8.41845
370 8.26208
380 8.4231
390 8.87707
400 9.06597
410 9.43177
420 10.0096
430 10.7041
440 11.681
450 12.1477
460 12.4997
470 12.9078
480 13.2537
490 13.2854
500 13.4474
510 13.8132
520 14.5062
530 15.0058
540 15.0568
550 14.8773
560 14.8276
570 14.7507
580 14.1137
590 13.9435
600 14.1148
610 14.1052
620 13.7673
630 13.3528
640 12.7492
650 12.4018
660 12.0861
670 11.3178
680 11.2853
690 11.3511
700 11.602
710 11.627
720 11.9768
730 11.9924
740 12.4698
750 12.1441
760 12.4843
770 13.0828
780 13.33
790 12.5479
800 11.7568
810 10.065
820 8.12018
830 6.43104
840 5.32072
850 5.04033
860 5.04351
870 6.50505
880 7.81378
890 5.01743


#Cell 78
0 0
10 0.841214
20 1.61264
30 2.45311
40 3.28165
50 4.18387
60 5.10366
70 5.98964
80 6.98004
90 7.94381
100 8.9476
110 9.80085
120 10.4849
130 11.0526
140 11.6145
150 12.2895
160 13.2644
170 14.0372
180 14.7315
190 15.5186
200 16.4972
210 17.5483
220 18.4993
230 19.6775
240 20.7875
250 21.5268
260 22.2216
270 22.7058
280 23.0454
290 23.3557
300 23.4635
310 23.5981
320 23.5814
330 23.3883
340 23.1992
350 23.1783
360 23.0823
370 22.5641
380 22.5493
390 22.8408
400 23.123
410 23.5284
420 23.6442
430 23.5905
440 23.3789
450 23.4899
460 23.5498
470 23.6578
480 24.0275
490 24.8165
500 25.6715
510 26.6239
520 27.4929
530 28.9909
540 30.6621
550 32.7309
560 34.9245
570 37.2108
580 39.6391
590 42.274
600 44.9676
610 47.4955
620 49.8082
630 52.0999
640 53.958
650 55.363
660 56.4705
670 57.9562
680 60.5056
690 64.6786
700 68.311
710 72.5901
720 77.3819
730 81.7591
740 85.4327
750 90.1761
760 95.2278
770 98.6382
780 103.458
790 107.962
800 110.259
810 112.491
820 112.911
830 113.58
840 112.746
850 108.697
860 99.5477
870 92.5739
880 88.2383
890 67.0078


#Cell 79
0 0
10 0.638781
20 1.05814
30 1.43704
40 1.7221
50 2.06876
60 2.43058
70 2.74657
80 3.00132
90 3.28472
100 3.59458
110 3.86004
120 4.02335
130 4.10618
140 4.1578
150 4.22284
160 4.41247
170 4.57897
180 4.6183
190 4.68765
200 4.66358
210 4.82733
220 5.14204
230 5.45703
240 5.78879
250 6.02989
260 6.1523
270 6.14715
280 6.1545
290 6.11022
300 6.39534
310 6.70548
320 6.80406
330 6.76341
340 6.99678
350 7.27425
360 7.58002
370 7.68771
380 7.7123
390 8.09118
400 8.35186
410 8.59144
420 8.76264
430 9.06861
440 9.48681
450 9.83262
460 10.2654
470 10.31
480 10.5163
490 10.6126
500 10.8433
510 11.1469
520 11.675
530 12.0237
540 12.5488
550 12.8809
560 13.6084
570 14.3221
580 14.9582
590 15.7515
600 16.5936
610 16.8944
620 17.211
630 17.2494
640 17.225
650 17.3132
660 17.3535
670 17.0671
680 16.8491
690 16.3431
700 16.0382
710 15.1321
720 14.6872
730 14.5633
740 14.431
750 14.6
760 13.312
770 12.1847
780 11.8407
790 12.0739
800 10.948
810 10.9119
820 9.21659
830 7.84776
840 6.5905
850 5.66267
860 6.50859
870 6.01776
880 8.58248
890 13.5777


#Cell 80
0 0
10 0.820481
20 1.30562
30 1.85222
40 2.42045
50 3.14087
60 4.07418
70 4.95984
80 5.74379
90 6.62421
100 7.6928
110 8.63931
120 9.72575
130 10.5156
140 11.5526
150 12.568
160 13.6323
170 14.5283
180 15.7282
190 17.032
200 18.1263
210 19.1972
220 20.0908
230 21.1901
240 22.2031
250 23.35
260 24.3658
270 25.5111
280 26.4892
290 27.3999
300 28.1019
310 28.6619
320 29.5227
330 30.0488
340 30.9563
350 31.9838
360 32.9781
370 33.6654
380 34.2487
390 34.533
400 34.8807
410 35.1425
420 35.1924
430 35.0822
440 34.8223
450 34.3776
460 34.1115
470 33.6118
480 32.9504
490 32.7281
500 32.515
510 32.6804
520 32.6244
530 32.3941
540 31.9584
550 31.7647
560 31.8759
570 31.9204
580 31.4241
590 31.4519
600 31.3025
610 31.1275
620 30.4567
630 29.7055
640 29.0127
650 28.1
660 27.8905
670 27.6554
680 27.7071
690 27.5856
700 27.1304
710 26.4631
720 25.7531
730 25.4503
740 25.6823
750 25.5679
760 25.4667
770 25.5334
780 25.0543
790 24.5054
800 23.7731
810 23.0693
820 22.6552
830 22.8183
840 24.0953
850 25.2212
860 26.1858
870 24.8549
880 22.5569
890 15.5781


#Cell 81
0 0
10 0.674703
20 1.3128
30 1.96985
40 2.69145
50 3.49757
60 4.22084
70 4.99181
80 5.74471
90 6.45458
100 6.96981
110 7.59759
120 8.21173
130 8.655
140 9.00042
150 9.28681
160 9.56777
170 9.89512
180 10.2262
190 10.6292
200 10.9496
210 11.3673
220 12.1291
230 12.954
240 13.7906
250 14.755
260 15.5664
270 16.5228
280 17.6507
290 18.4467
300 19.2149
310 20.1106
320 21.1076
330 21.8794
340 22.6593
350 23.5759
360 24.3272
370 25.202
380 25.924
390 26.4268
400 27.0101
410 27.8773
420 28.6076
430 29.7311
440 30.4067
450 30.8495
460 31.5215
470 32.0904
480 32.8028
490 33.2069
500 33.5155
510 33.7606
520 34.5296
530 35.2201
540 35.8313
550 36.108
560 36.8203
570 38.3167
580 40.0284
590 41.2555
600 42.8018
610 44.6153
620 46.6633
630 48.8424
640 51.5781
650 53.8151
660 55.3363
670 57.3443
680 59.607
690 62.1016
700 65.1526
710 67.9852
720 71.8031
730 75.6701
740 80.0362
750 83.7458
760 86.9363
770 89.8306
780 91.8084
790 94.5589
800 96.6813
810 99.5473
820 103.713
830 106.841
840 109.784
850 116.108
860 112.662
870 114.57
880 119.354
890 120.945


#Cell 82
0 0
10 0.893971
20 1.46547
30 2.23495
40 2.88302
50 3.59627
60 4.31422
70 4.63203
80 4.99191
90 5.25699
100 5.70782
110 5.92963
120 6.41678
130 7.12417
140 7.74652
150 8.21914
160 8.62926
170 9.4497
180 10.0231
190 10.7264
200 10.9939
210 11.3462
220 11.308
230 11.1838
240 10.969
250 10.3792
260 10.1029
270 9.49861
280 9.75076
290 9.73945
300 10.2126
310 10.533
320 11.0516
330 11.5518
340 11.7277
350 12.1877
360 12.388
370 12.9248
380 13.2979
390 13.7728
400 14.3475
410 14.8818
420 15.3087
430 15.6009
440 15.9626
450 16.0892
460 16.3559
470 16.553
480 17.2775
490 17.1762
500 16.9875
510 16.5183
520 16.2827
530 15.9759
540 15.5093
550 16.0705
560 16.3658
570 16.958
580 17.0097
590 17.4841
600 18.4923
610 19.2323
620 20.6094
630 21.6326
640 23.9891
650 25.7387
660 28.0366
670 30.204
680 32.659
690 35.5902
700 38.0577
710 40.9292
720 42.5623
730 44.9669
740 47.1352
750 50.0698
760 53.606
770 57.2723
780 60.9353
790 63.8857
800 63.5159
810 64.1674
820 66.7942
830 65.5265
840 69.4756
850 71.4037
860 76.5339
870 83.8503
880 84.7668
890 102.312


#Cell 83
0 0
10 0.718926
20 1.39918
30 2.1868
40 2.80407
50 3.65418
60 4.49908
70 5.20095
80 5.78359
90 6.23882
100 6.75031
110 7.07775
120 7.45711
130 7.85181
140 8.3935
150 8.51631
160 8.71596
170 8.92493
180 9.19564
190 9.38724
200 9.5929
210 9.85282
220 10.0627
230 10.4092
240 10.4917
250 10.7347
260 10.9639
270 11.0836
280 11.2901
290 11.7358
300 12.3037
310 12.644
320 13.1464
330 13.7898
340 14.2977
350 14.6795
360 14.8311
370 14.7104
380 14.6017
390 14.3893
400 14.1988
410 13.8184
420 13.5706
430 13.2065
440 12.9699
450 13.1556
460 13.03
470 13.0494
480 13.03
490 13.357
500 13.4681
510 13.5453
520 13.5099
530 13.9262
540 14.4379
550 14.9318
560 15.1394
570 15.2039
580 15.5948
590 15.695
600 15.8453
610 15.6841
620 15.9234
630 15.8414
640 15.6211
650 15.0773
660 14.5816
670 13.7041
680 12.3936
690 11.2859
700 10.7287
710 10.4879
720 9.26402
730 7.79875
740 7.13533
750 6.9777
760 7.10989
770 7.64558
780 8.7836
790 9.35191
800 10.6064
810 10.9356
820 11.7308
830 13.3584
840 15.0015
850 14.9831
860 16.0789
870 20.4109
880 26.9879
890 29.6562


#Cell 84
0 0
10 0.767574
20 1.45733
30 1.98152
40 2.51319
50 3.15415
60 3.71563
70 4.34492
80 5.08233
90 5.72603
100 6.34791
110 6.98379
120 7.51845
130 7.73993
140 7.9331
150 8.49163
160 9.02144
170 9.63962
180 10.1328
190 10.7122
200 10.8214
210 11.1214
220 11.5047
230 11.7421
240 12.1603
250 12.5493
260 12.958
270 13.3294
280 13.6744
290 13.792
300 13.6122
310 13.8419
320 13.8585
330 13.8609
340 13.6549
350 13.6344
360 13.2908
370 13.3133
380 13.3053
390 13.2828
400 13.4758
410 13.6578
420 14.4187
430 14.9738
440 15.4293
450 15.9647
460 16.6126
470 17.4238
480 18.2054
490 19.3642
500 20.6026
510 21.805
520 22.4607
530 22.4509
540 21.9174
550 21.5101
560 21.2075
570 21.1906
580 20.9174
590 20.2798
600 19.8144
610 18.6333
620 18.132
630 18.5165
640 18.491
650 19.0388
660 19.2804
670 18.9511
680 18.1584
690 17.3476
700 16.6789
710 16.7138
720 17.3419
730 17.2881
740 16.6685
750 16.2373
760 16.0301
770 16.0565
780 15.9474
790 15.7364
800 15.098
810 15.1562
820 14.5687
830 14.186
840 13.4414
850 13.1737
860 15.7224
870 19.4538
880 19.7123
890 23.1758


#Cell 85
0 0
10 0.80036
20 1.39148
30 1.87762
40 2.34151
50 2.73896
60 3.33061
70 3.80718
80 4.13134
90 4.38483
100 4.66023
110 4.90212
120 4.97608
130 5.09049
140 5.06158
150 5.07065
160 5.35281
170 5.44266
180 5.39175
190 5.55614
200 5.97702
210 6.344
220 6.79584
230 6.98543
240 7.32644
250 7.84469
260 8.23938
270 8.50927
280 9.00652
290 9.59655
300 9.62182
310 9.67774
320 9.44573
330 9.54055
340 9.46549
350 9.18105
360 8.83499
370 8.55573
380 8.38599
390 8.00869
400 7.76896
410 7.43366
420 6.81527
430 6.55079
440 6.3337
450 6.24328
460 6.30869
470 6.23775
480 6.28777
490 6.33303
500 6.36686
510 6.37919
520 6.57617
530 6.28189
540 5.85335
550 5.27082
560 5.0132
570 4.66044
580 4.32785
590 4.04502
600 3.57166
610 3.36915
620 3.09695
630 3.17348
640 3.56468
650 3.75981
660 4.10273
670 3.88838
680 3.55752
690 3.29177
700 3.56175
710 3.67895
720 3.6572
730 3.71065
740 3.64017
750 3.7072
760 3.61032
770 3.05017
780 2.99049
790 2.4747
800 2.5669
810 2.30655
820 1.9856
830 1.52962
840 1.40078
850 1.13243
860 0.437151
870 0.95516
880 0.546521
890 1.89453


#Cell 86
0 0
10 0.878433
20 1.54018
30 2.15795
40 2.83934
50 3.68697
60 4.54139
70 5.35032
80 6.21035
90 7.12662
100 8.12015
110 9.12707
120 9.90151
130 10.7734
140 11.4321
150 12.3843
160 13.1707
170 14.0537
180 14.8749
190 15.7202
200 16.8438
210 17.8204
220 19.3086
230 20.9694
240 22.609
250 24.0793
260 25.4567
270 26.9066
280 28.1045
290 29.3928
300 30.4275
310 31.677
320 32.4816
330 33.0672
340 33.4405
350 33.5647
360 33.7018
370 33.8571
380 34.1802
390 34.2002
400 34.0832
410 34.2883
420 34.5358
430 34.9138
440 34.9746
450 34.9402
460 34.8483
470 34.8961
480 35.0816
490 34.975
500 35.5245
510 35.4299
520 35.8941
530 35.7886
540 35.4207
550 35.2251
560 35.3963
570 35.4158
580 34.7824
590 34.9774
600 35.6817
610 35.2682
620 35.2064
630 35.111
640 35.9452
650 36.813
660 37.5468
670 37.2855
680 37.4979
690 38.4452
700 39.5631
710 41.5284
720 43.4106
730 44.3889
740 46.0889
750 46.504
760 47.1185
770 49.3111
780 52.7774
790 55.1462
800 57.4201
810 60.3183
820 62.4984
830 60.7243
840 63.6021
850 66.5109
860 65.5905
870 65.3959
880 66.0352
890 58.9062


#Cell 87
0 0
10 0.727693
20 1.07757
30 1.40827
40 1.72365
50 2.01358
60 2.31353
70 2.50211
80 2.93655
90 3.27633
100 3.73226
110 4.32185
120 4.86324
130 5.36591
140 5.8526
150 6.35048
160 6.72697
170 7.11273
180 7.4317
190 7.81864
200 8.22948
210 8.63502
220 9.05478
230 9.45109
240 9.9685
250 10.4629
260 11.1889
270 12.0552
280 12.7936
290 13.4829
300 14.1051
310 14.6936
320 15.4252
330 16.0596
340 17.0131
350 18.0042
360 19.1501
370 19.8765
380 20.8217
390 21.8881
400 22.8621
410 23.9285
420 24.924
430 25.9603
440 26.8934
450 28.2537
460 29.1815
470 30.5259
480 31.6992
490 32.9095
500 34.1358
510 35.1871
520 36.2661
530 37.3208
540 38.6765
550 39.3559
560 40.9548
570 42.7764
580 44.7762
590 46.6703
600 48.2981
610 48.9983
620 49.7077
630 50.7469
640 52.5214
650 54.2655
660 56.4484
670 58.8707
680 61.7069
690 63.9513
700 66.476
710 68.3368
720 70.4703
730 73.0399
740 75.8812
750 78.6013
760 82.435
770 84.6397
780 87.7527
790 90.821
800 94.6903
810 96.948
820 101.036
830 102.56
840 105.229
850 111.302
860 105.461
870 103.279
880 101.995
890 112.212


#Cell 88
0 0
10 0.745111
20 1.47404
30 2.27926
40 3.02903
50 3.7466
60 4.49154
70 5.26176
80 5.88937
90 6.44329
100 7.01475
110 7.41462
120 7.98485
130 8.51851
140 8.86548
150 9.21308
160 9.60709
170 10.1054
180 10.7297
190 11.2562
200 11.7993
210 12.4918
220 13.2532
230 14.1073
240 14.9671
250 16.0509
260 17.3655
270 18.5805
280 19.5006
290 20.2225
300 20.6859
310 21.1708
320 21.3489
330 21.7286
340 22.2745
350 22.9527
360 23.7195
370 24.7708
380 26.0146
390 27.2674
400 28.4846
410 29.7759
420 31.0845
430 32.0856
440 33.1409
450 33.9767
460 35.0423
470 35.9916
480 37.3337
490 38.9319
500 40.9713
510 42.7736
520 44.6472
530 46.127
540 47.9435
550 49.8946
560 52.3999
570 54.9993
580 58.2737
590 61.5597
600 64.3308
610 66.4915
620 68.2134
630 69.8173
640 70.8532
650 71.1976
660 71.6838
670 72.5653
680 73.5812
690 74.6071
700 76.0639
710 76.8623
720 78.1116
730 80.3283
740 83.5187
750 86.901
760 90.7475
770 91.542
780 92.2939
790 94.1016
800 95.785
810 96.7809
820 96.9906
830 98.8617
840 100.474
850 102.841
860 100.619
870 98.513
880 92.4631
890 75.743


#Cell 89
0 0
10 0.938
20 1.69011
30 2.3505
40 3.10221
50 3.62686
60 4.2718
70 4.77162
80 5.63863
90 6.18323
100 6.66184
110 7.23884
120 7.45859
130 7.84421
140 8.41201
150 8.78097
160 9.26818
170 9.9721
180 10.6595
190 11.1637
200 11.6444
210 12.3924
220 13.0006
230 13.8783
240 14.7011
250 15.348
260 16.423
270 17.3018
280 18.1296
290 18.9144
300 19.7557
310 20.2934
320 20.846
330 21.9753
340 23.1416
350 24.1111
360 25.2671
370 26.2375
380 27.489
390 28.8824
400 30.0664
410 31.5424
420 32.792
430 34.2493
440 35.2964
450 36.3315
460 37.3764
470 38.1826
480 39.3864
490 40.433
500 41.5458
510 42.8569
520 43.9129
530 45.0179
540 46.9593
550 48.5877
560 49.3415
570 50.3187
580 51.5348
590 52.5833
600 53.7988
610 55.1975
620 55.8664
630 57.398
640 58.9172
650 60.4099
660 61.2899
670 62.5096
680 63.6019
690 63.6037
700 66.2043
710 67.9301
720 69.7398
730 70.635
740 72.9481
750 74.9138
760 75.8122
770 77.1532
780 75.9823
790 73.8973
800 71.4895
810 70.429
820 69.2742
830 66.7368
840 65.4992
850 65.1121
860 70.7889
870 74.8457
880 77.0644
890 77.5391


#Cell 90
0 0
10 0.750938
20 1.42517
30 2.03249
40 2.77186
50 3.26893
60 3.7706
70 4.31186
80 4.79333
90 5.22559
100 5.71565
110 6.19975
120 6.93593
130 7.53708
140 8.03528
150 8.59004
160 9.01924
170 9.65691
180 10.3314
190 11.0423
200 11.4741
210 11.6943
220 11.8886
230 12.0007
240 12.1602
250 12.5928
260 13.1535
270 13.8884
280 14.4473
290 14.9353
300 15.2434
310 15.3185
320 15.4212
330 15.3993
340 15.5628
350 16.1833
360 16.8904
370 17.7709
380 18.669
390 19.263
400 20.3954
410 21.5753
420 22.7679
430 24.0981
440 25.113
450 25.744
460 26.9414
470 27.8901
480 28.6198
490 29.6061
500 30.4044
510 31.5795
520 32.9338
530 33.9934
540 34.5835
550 35.3465
560 35.8142
570 36.1176
580 36.8707
590 37.7874
600 38.7162
610 39.6204
620 40.9214
630 41.5837
640 42.5619
650 43.3019
660 43.0975
670 43.5908
680 43.8701
690 44.7365
700 45.3151
710 44.5741
720 44.2188
730 44.4744
740 44.3097
750 43.8108
760 44.0487
770 42.9847
780 42.6227
790 42.0928
800 41.9861
810 43.1666
820 43.0858
830 43.8933
840 45.3973
850 48.5074
860 52.6116
870 52.0124
880 59.048
890 74.5977


#Cell 91
0 0
10 0.916948
20 1.70963
30 2.28677
40 2.99895
50 3.75664
60 4.53436
70 5.45162
80 6.5439
90 7.31379
100 8.04401
110 8.60171
120 9.35957
130 10.0457
140 10.4561
150 10.8316
160 10.7647
170 10.7326
180 11.2643
190 11.7302
200 12.0863
210 12.3749
220 13.0935
230 13.7936
240 14.7642
250 15.7616
260 16.6546
270 17.2954
280 17.8452
290 18.485
300 19.0732
310 19.3785
320 19.5874
330 20.0691
340 20.5194
350 21.2412
360 22.0137
370 22.9539
380 23.8471
390 24.8681
400 26.4143
410 27.8085
420 29.3035
430 30.5478
440 31.5875
450 32.7331
460 34.0667
470 35.5436
480 36.2576
490 36.2183
500 36.3784
510 36.88
520 37.6422
530 38.0463
540 38.1634
550 38.1694
560 38.4304
570 38.887
580 39.4417
590 40.9333
600 42.0993
610 43.2601
620 45.0698
630 47.5623
640 50.2294
650 52.6272
660 53.4001
670 54.45
680 55.7094
690 57.2038
700 57.8343
710 58.7117
720 58.8994
730 59.6623
740 59.9402
750 59.6341
760 60.2456
770 59.7734
780 61.0709
790 63.1913
800 66.0786
810 68.9133
820 69.442
830 71.3682
840 71.5236
850 73.2071
860 76.7991
870 79.7358
880 74.185
890 72.9115


#Cell 92
0 0
10 0.888245
20 1.6912
30 2.55512
40 3.32701
50 4.05768
60 4.82697
70 5.24367
80 6.0045
90 6.85731
100 7.8031
110 8.67851
120 9.50845
130 10.2732
140 10.4599
150 10.7879
160 11.1698
170 11.6751
180 12.2743
190 12.5446
200 12.6472
210 12.4517
220 12.3934
230 12.2875
240 11.9495
250 11.6171
260 11.4339
270 11.2221
280 10.8862
290 10.2412
300 9.60468
310 9.01448
320 8.3823
330 7.6079
340 7.13353
350 7.15758
360 7.07846
370 7.26618
380 7.37761
390 7.62373
400 7.78584
410 8.08777
420 8.64894
430 9.6601
440 10.9829
450 12.0471
460 13.0748
470 13.8535
480 14.3938
490 14.7716
500 15.3422
510 16.1095
520 16.9867
530 17.3765
540 17.7895
550 17.6676
560 17.8987
570 17.6285
580 17.5691
590 17.8123
600 18.2422
610 18.5629
620 17.8228
630 17.0043
640 15.9018
650 15.1159
660 14.1478
670 12.792
680 12.4178
690 11.3343
700 10.3079
710 9.72368
720 9.42748
730 9.79983
740 9.34336
750 9.52763
760 10.4185
770 11.6438
780 12.343
790 12.5434
800 13.2688
810 12.9313
820 12.6894
830 12.5511
840 12.742
850 13.3744
860 14.5691
870 17.9805
880 22.4268
