#Cell 1
87 6 2.8125 32.5 2.8125 32.5
88 6 3.06667 32.4 3.06667 32.4
89 6 2.4375 32.5 2.4375 32.5


#Cell 8
0 7 1 29 1 29
1 7 1.1875 29.5 1.1875 29.5
2 7 0.933333 29.2667 0.933333 29.2667
3 7 0.1875 29.125 0.1875 29.125
4 7 0.866667 28.9333 0.866667 28.9333
5 7 0.588235 29.1176 0.588235 29.1176
6 7 0.764706 29.2353 0.764706 29.2353
7 7 0.4 29.5333 0.4 29.5333
8 7 59.6875 30.5625 -0.3125 30.5625
9 7 59.0625 31.1875 -0.9375 31.1875
10 7 59.8125 30.8125 -0.1875 30.8125
11 7 59 31.9412 -1 31.9412
12 7 58 32.6 -2 32.6
13 7 59 32 -1 32
14 7 59.0625 30.8125 -0.9375 30.8125
15 7 59.6 30.4 -0.4 30.4
16 7 59.5 29.5625 -0.5 29.5625
17 7 58.5 29.1875 -1.5 29.1875
18 7 0.5 29.4375 0.5 29.4375
19 7 0.4 29.4 0.4 29.4
20 7 0.8 30.4 0.8 30.4
21 7 0.375 30.5625 0.375 30.5625
22 7 0.176471 31.2353 0.176471 31.2353
23 7 0 31.0625 0 31.0625
24 7 59.5625 30.875 -0.4375 30.875
25 7 59.3125 30.9375 -0.6875 30.9375
26 7 59.625 30.5625 -0.375 30.5625
27 7 0.0625 30.125 0.0625 30.125
28 7 0.3125 29.75 0.3125 29.75
29 7 0.294118 29.8235 0.294118 29.8235
30 7 59.3125 30 -0.6875 30
31 7 59.6 29.4 -0.4 29.4
32 7 59.0625 29.3125 -0.9375 29.3125
33 7 59.6667 29.5333 -0.3333 29.5333
34 7 0.8125 30.75 0.8125 30.75
35 7 0.625 31.75 0.625 31.75
36 7 0.5625 32.1875 0.5625 32.1875
37 7 0.266667 32.5333 0.266667 32.5333
38 7 1.5 33 1.5 33
39 7 0.9375 32.9375 0.9375 32.9375
40 7 0.4375 33.875 0.4375 33.875
41 7 59.4375 33.375 -0.5625 33.375
42 7 59.5333 32.7333 -0.4667 32.7333
43 7 59.5882 34.3529 -0.4118 34.3529
44 7 59.5882 33.9412 -0.4118 33.9412
45 7 59.8824 33.4118 -0.1176 33.4118
46 7 1.2 34.0667 1.2 34.0667
47 7 0.8125 32.25 0.8125 32.25
48 7 0.5 32.25 0.5 32.25
49 7 0.176471 31.4118 0.176471 31.4118
50 7 0.666667 31.7333 0.666667 31.7333
51 7 0.941176 31.8824 0.941176 31.8824
52 7 0.875 32.8125 0.875 32.8125
53 7 1.125 32.875 1.125 32.875
54 7 1.875 32.5 1.875 32.5
55 7 0.375 32.1875 0.375 32.1875
56 7 0.2 31.8 0.2 31.8
57 7 59.6 31.9333 -0.4 31.9333
58 7 59.25 31.9375 -0.75 31.9375
59 7 59.875 32 -0.125 32
60 7 1.125 33 1.125 33
61 7 1.1875 32.75 1.1875 32.75
62 7 1.4375 33.375 1.4375 33.375
63 7 1.375 34.625 1.375 34.625
64 7 2.6 34.9333 2.6 34.9333
65 7 2.4375 35.75 2.4375 35.75
66 7 2.5625 36.375 2.5625 36.375
67 7 3.33333 36.4667 3.33333 36.4667
68 7 2.93333 36.1333 2.93333 36.1333
69 7 3 35.875 3 35.875
70 7 3.0625 36.3125 3.0625 36.3125
71 7 2.93333 37.2 2.93333 37.2
72 7 3.6875 37.6875 3.6875 37.6875
73 7 4.125 38.1875 4.125 38.1875
74 7 4.3125 39.1875 4.3125 39.1875
75 7 3.85714 39.7143 3.85714 39.7143
76 7 3.25 40.3125 3.25 40.3125
77 7 2.58824 41.2353 2.58824 41.2353
78 7 2.82353 41.4706 2.82353 41.4706
79 7 2.9375 41.4375 2.9375 41.4375
80 7 3.47059 41.1765 3.47059 41.1765
81 7 3.33333 41.2667 3.33333 41.2667
82 7 4 41.4667 4 41.4667
83 7 4.125 42 4.125 42
84 7 4.70588 41.7059 4.70588 41.7059
85 7 4.625 41.875 4.625 41.875
86 7 4.52941 41.7647 4.52941 41.7647
87 7 4.5 41.75 4.5 41.75
88 7 5.11765 41.8824 5.11765 41.8824
89 7 5.25 42.375 5.25 42.375


#Cell 9
0 8 1 33 1 33
1 8 0.533333 33.5333 0.533333 33.5333
2 8 59.6 32.8 -0.4 32.8
3 8 1.0625 33.0625 1.0625 33.0625
4 8 1.46667 33.9333 1.46667 33.9333
5 8 2.41176 32.8824 2.41176 32.8824
6 8 2.875 32.9375 2.875 32.9375
7 8 2 33.5 2 33.5
8 8 2.8125 33.25 2.8125 33.25
9 8 2.66667 33.2778 2.66667 33.2778
10 8 2.5625 34.375 2.5625 34.375
11 8 2 34.0625 2 34.0625
12 8 1.9375 33.9375 1.9375 33.9375
13 8 2.1875 32.875 2.1875 32.875
14 8 1.5625 33.5 1.5625 33.5
15 8 1.6875 34.25 1.6875 34.25
16 8 2.25 33.5 2.25 33.5
17 8 1.625 33.1875 1.625 33.1875
18 8 1.4375 33.25 1.4375 33.25
19 8 1.52941 33.9412 1.52941 33.9412
20 8 2.375 33.0625 2.375 33.0625
21 8 3.5 33.125 3.5 33.125
22 8 4.42857 33.5714 4.42857 33.5714
23 8 4.125 34.0625 4.125 34.0625
24 8 4.4 33.2667 4.4 33.2667
25 8 4.6875 33.9375 4.6875 33.9375
26 8 5.375 33.625 5.375 33.625
27 8 6.52941 34.9412 6.52941 34.9412
28 8 6.82353 35.3529 6.82353 35.3529
29 8 6.52941 35.5882 6.52941 35.5882
30 8 6.1875 35.5 6.1875 35.5
31 8 7.0625 35.5625 7.0625 35.5625
32 8 8.3125 34.9375 8.3125 34.9375
33 8 7.11765 33.4118 7.11765 33.4118
34 8 7.875 34 7.875 34
35 8 8.125 34.5625 8.125 34.5625
36 8 8.875 34.625 8.875 34.625
37 8 9.53333 34.8 9.53333 34.8
38 8 9.75 34.6875 9.75 34.6875
39 8 9.6875 34.5625 9.6875 34.5625
40 8 8.625 34.8125 8.625 34.8125
41 8 8.11765 35 8.11765 35
42 8 6.875 35.0625 6.875 35.0625
43 8 7.4375 35 7.4375 35
44 8 7.8125 34.8125 7.8125 34.8125
45 8 8.4375 34.75 8.4375 34.75
46 8 8.125 33.8125 8.125 33.8125
47 8 8.06667 35.3333 8.06667 35.3333
48 8 7.9375 35.25 7.9375 35.25
49 8 7.75 35.375 7.75 35.375
50 8 6.5 36.5 6.5 36.5
51 8 6.6875 36.0625 6.6875 36.0625
52 8 6.85714 36.3571 6.85714 36.3571
53 8 6.1875 36.6875 6.1875 36.6875
54 8 4.93333 37.6667 4.93333 37.6667
55 8 4.21429 38.4286 4.21429 38.4286
56 8 2.8125 38.8125 2.8125 38.8125
57 8 3.5 39.75 3.5 39.75
58 8 3 39.1875 3 39.1875
59 8 2.5 39.5 2.5 39.5
60 8 1.5 40 1.5 40
61 8 1.875 40 1.875 40
62 8 1.625 39.4375 1.625 39.4375
63 8 3.0625 39.1875 3.0625 39.1875
64 8 2.4 39.7333 2.4 39.7333
65 8 1.8 40.9333 1.8 40.9333
66 8 3.625 39.375 3.625 39.375
67 8 2.06667 39.5333 2.06667 39.5333
68 8 2 40.5 2 40.5
69 8 2.25 40.5 2.25 40.5
70 8 2.33333 40.8 2.33333 40.8
71 8 1.88235 40.5294 1.88235 40.5294
72 8 1.4 41.2 1.4 41.2
73 8 0.625 39.8125 0.625 39.8125
74 8 0.285714 40.6429 0.285714 40.6429
75 8 59.3125 40.3125 -0.6875 40.3125
76 8 58.9375 39.5625 -1.0625 39.5625
77 8 59.5333 39.1333 -0.4667 39.1333
78 8 59.625 38.375 -0.375 38.375
79 8 59.9333 38.2 -0.0667 38.2
80 8 0.588235 38.5294 0.588235 38.5294
81 8 0.5625 38.375 0.5625 38.375
82 8 0.4375 39 0.4375 39
83 8 0.823529 39.7647 0.823529 39.7647
84 8 0.875 41.0625 0.875 41.0625
85 8 1.3125 40.9375 1.3125 40.9375
86 8 0.6 39.9333 0.6 39.9333
87 8 0.6875 39.5 0.6875 39.5
88 8 1.11765 39.8235 1.11765 39.8235
89 8 0.8125 39.625 0.8125 39.625


#Cell 10
0 9 1 37 1 37
1 9 1.8125 37.5 1.8125 37.5
2 9 1.76471 37.2941 1.76471 37.2941
3 9 2.06667 37.4667 2.06667 37.4667
4 9 1.9375 37.0625 1.9375 37.0625
5 9 2.17647 36.8235 2.17647 36.8235
6 9 2.25 37.3125 2.25 37.3125
7 9 2.6875 37.9375 2.6875 37.9375
8 9 2.4375 37 2.4375 37
9 9 2.6875 37.3125 2.6875 37.3125
10 9 1.5625 38.125 1.5625 38.125
11 9 1.4375 38.3125 1.4375 38.3125
12 9 0.933333 38.2667 0.933333 38.2667
13 9 2.5 37 2.5 37
14 9 2.5 37.625 2.5 37.625
15 9 2.1875 38 2.1875 38
16 9 0.9375 38 0.9375 38
17 9 2.125 38.0625 2.125 38.0625
18 9 1 37.9412 1 37.9412
19 9 0.533333 37.5333 0.533333 37.5333
20 9 1.23529 38 1.23529 38
21 9 1.5 38.6875 1.5 38.6875
22 9 0.764706 39.2941 0.764706 39.2941
23 9 0.8125 40.1875 0.8125 40.1875
24 9 0.5 40.1875 0.5 40.1875
25 9 0.875 39.6875 0.875 39.6875
26 9 0.933333 39.9333 0.933333 39.9333
27 9 0.625 39.5625 0.625 39.5625
28 9 0.625 40.0625 0.625 40.0625
29 9 0.2 38.7333 0.2 38.7333
30 9 0.75 39 0.75 39
31 9 1.3125 38.75 1.3125 38.75
32 9 0.5625 39.75 0.5625 39.75
33 9 1.06667 38.9333 1.06667 38.9333
34 9 1 37.5 1 37.5
35 9 0.266667 37.4667 0.266667 37.4667
36 9 0.133333 38.4667 0.133333 38.4667
37 9 0.6 38.3333 0.6 38.3333
38 9 0.5625 37.875 0.5625 37.875
39 9 1.375 37.875 1.375 37.875
40 9 2.5 38.5 2.5 38.5
41 9 2.25 37.4375 2.25 37.4375
42 9 2.1875 37.0625 2.1875 37.0625
43 9 3.5 37.5 3.5 37.5
44 9 3.375 37.25 3.375 37.25
45 9 3.5625 36.375 3.5625 36.375
46 9 4.73333 36.4 4.73333 36.4
47 9 3.875 36.5625 3.875 36.5625
48 9 4.125 37.1875 4.125 37.1875
49 9 3.875 37.375 3.875 37.375
50 9 3 35.8125 3 35.8125
51 9 2.58824 36.4706 2.58824 36.4706
52 9 2.75 37.5 2.75 37.5
53 9 1.94118 37.1176 1.94118 37.1176
54 9 3 35.375 3 35.375
55 9 3.4375 35.9375 3.4375 35.9375
56 9 4.05882 35.6471 4.05882 35.6471
57 9 3.5 35.5 3.5 35.5
58 9 3.35294 35.7059 3.35294 35.7059
59 9 4 35.25 4 35.25
60 9 4.125 35.625 4.125 35.625
61 9 4.9375 35.375 4.9375 35.375
62 9 4.75 35.75 4.75 35.75
63 9 5.75 34.5625 5.75 34.5625
64 9 6.33333 34.2 6.33333 34.2
65 9 5.66667 34.2667 5.66667 34.2667
66 9 5.625 33.8125 5.625 33.8125
67 9 5.93333 33.8 5.93333 33.8
68 9 6.4375 34.25 6.4375 34.25
69 9 6.6875 35.125 6.6875 35.125
70 9 6.70588 35.1176 6.70588 35.1176
71 9 6.41176 34.1176 6.41176 34.1176
72 9 7.13333 33.4667 7.13333 33.4667
73 9 7.1875 33.375 7.1875 33.375
74 9 7.33333 33.2667 7.33333 33.2667
75 9 8.11765 33.4118 8.11765 33.4118
76 9 7.375 34.125 7.375 34.125
77 9 6.66667 33.4 6.66667 33.4
78 9 7.125 33.1875 7.125 33.1875
79 9 7.25 33.5 7.25 33.5
80 9 7.70588 33.5294 7.70588 33.5294
81 9 7.41176 33.8824 7.41176 33.8824
82 9 7.625 34.1875 7.625 34.1875
83 9 6.94118 33.8235 6.94118 33.8235
84 9 6.47059 34.7647 6.47059 34.7647
85 9 5.88235 34.1176 5.88235 34.1176
86 9 6.06667 34.0667 6.06667 34.0667
87 9 7.16667 34.9444 7.16667 34.9444
88 9 5.25 35.4375 5.25 35.4375
89 9 5.625 35.0625 5.625 35.0625


#Cell 11
0 10 1 41 1 41
1 10 2.25 42.5625 2.25 42.5625
2 10 1.4 41.4667 1.4 41.4667
3 10 1.70588 42.9412 1.70588 42.9412
4 10 1.52941 42 1.52941 42
5 10 1.35294 42.2353 1.35294 42.2353
6 10 1.5 41.8125 1.5 41.8125
7 10 1.375 42.25 1.375 42.25
8 10 1.25 41.625 1.25 41.625
9 10 1 41.5 1 41.5
10 10 1.9375 42.3125 1.9375 42.3125
11 10 1.125 43.5625 1.125 43.5625
12 10 1.1875 42.9375 1.1875 42.9375
13 10 0.533333 42.3333 0.533333 42.3333
14 10 0.411765 42.2353 0.411765 42.2353
15 10 1.875 41.875 1.875 41.875
16 10 1.8 42.2 1.8 42.2
17 10 2.625 42.875 2.625 42.875
18 10 2.76471 42 2.76471 42
19 10 2.4375 42.5 2.4375 42.5
20 10 2.5625 43.0625 2.5625 43.0625
21 10 2.82353 42.2941 2.82353 42.2941
22 10 2.6875 42.1875 2.6875 42.1875
23 10 4.1875 41.875 4.1875 41.875
24 10 4.3125 41.5 4.3125 41.5
25 10 4.125 41.8125 4.125 41.8125
26 10 4.0625 41.875 4.0625 41.875
27 10 3.8125 42 3.8125 42
28 10 3.53333 41.8667 3.53333 41.8667
29 10 4.06667 41.4 4.06667 41.4
30 10 3.875 41.6875 3.875 41.6875
31 10 3 41.5 3 41.5
32 10 3.625 40.75 3.625 40.75
33 10 4.375 40 4.375 40
34 10 3.73333 40.1333 3.73333 40.1333
35 10 3.5 40 3.5 40
36 10 3.53333 40.2 3.53333 40.2
37 10 3.375 40.375 3.375 40.375
38 10 3.9375 39.875 3.9375 39.875
39 10 3.9375 40.5625 3.9375 40.5625
40 10 4.25 41.875 4.25 41.875
41 10 4.5 42.0625 4.5 42.0625
42 10 4.0625 41.1875 4.0625 41.1875
43 10 4.85714 41.0714 4.85714 41.0714
44 10 4.58824 41.7059 4.58824 41.7059
45 10 4.0625 41.3125 4.0625 41.3125
46 10 3.75 41.5 3.75 41.5
47 10 3.8125 42.375 3.8125 42.375
48 10 4.5 43 4.5 43
49 10 2.9375 43.125 2.9375 43.125
50 10 3.06667 42.4667 3.06667 42.4667
51 10 4.0625 42.75 4.0625 42.75
52 10 3.5 42.75 3.5 42.75
53 10 3.8 41.9333 3.8 41.9333
54 10 4 42.6471 4 42.6471
55 10 3.13333 41.8 3.13333 41.8
56 10 3.6 42.4 3.6 42.4
57 10 4.33333 43.2 4.33333 43.2
58 10 3.875 42.9375 3.875 42.9375
59 10 4.4375 42.875 4.4375 42.875
60 10 4.33333 42.6 4.33333 42.6
61 10 6.23529 42.8824 6.23529 42.8824
62 10 5.4375 43.3125 5.4375 43.3125
63 10 5.4375 43.3125 5.4375 43.3125
64 10 5.6 42.2 5.6 42.2
65 10 5.25 41.75 5.25 41.75
66 10 4.625 43 4.625 43
67 10 5 42.375 5 42.375
68 10 5.58824 42.8824 5.58824 42.8824
69 10 6.26667 42.2 6.26667 42.2
70 10 5.8 42.8667 5.8 42.8667
71 10 5.52941 42.7647 5.52941 42.7647
72 10 4.66667 41.8667 4.66667 41.8667
73 10 4.6875 42.1875 4.6875 42.1875
74 10 4.0625 42.6875 4.0625 42.6875
75 10 3.5 43.25 3.5 43.25
76 10 4.125 43.4375 4.125 43.4375
77 10 5.6875 43.6875 5.6875 43.6875
78 10 6.75 44.125 6.75 44.125
79 10 6.76471 43.3529 6.76471 43.3529
80 10 6.11765 44 6.11765 44
81 10 6.25 43.75 6.25 43.75
82 10 5.88235 45.1176 5.88235 45.1176
83 10 5.76471 45.4706 5.76471 45.4706
84 10 6.29412 45.2941 6.29412 45.2941
85 10 6.64706 45.4118 6.64706 45.4118
86 10 6.375 45.3125 6.375 45.3125
87 10 6.1875 45.375 6.1875 45.375
88 10 6.58824 45.7647 6.58824 45.7647
89 10 5.5 46.3125 5.5 46.3125


#Cell 12
0 11 1 45 1 45
1 11 1.66667 46.2 1.66667 46.2
2 11 2.2 45.8667 2.2 45.8667
3 11 2.125 46 2.125 46
4 11 2 45.9412 2 45.9412
5 11 1.125 46.75 1.125 46.75
6 11 1.2 46.1333 1.2 46.1333
7 11 1.86667 46.0667 1.86667 46.0667
8 11 1.625 45.875 1.625 45.875
9 11 1.2 46.2 1.2 46.2
10 11 0.0666667 47.4 0.0666667 47.4
11 11 58.8667 47.4 -1.1333 47.4
12 11 59 47.0588 -1 47.0588
13 11 58.75 46.5 -1.25 46.5
14 11 59.125 46 -0.875 46
15 11 58.9375 45.3125 -1.0625 45.3125
16 11 58.8 44.6667 -1.2 44.6667
17 11 58.7647 44.9412 -1.2353 44.9412
18 11 59.3125 44.8125 -0.6875 44.8125
19 11 59.0588 45.2353 -0.9412 45.2353
20 11 58.75 44.75 -1.25 44.75
21 11 59.125 43.6875 -0.875 43.6875
22 11 58.6875 43.5 -1.3125 43.5
23 11 59.0667 44.6 -0.9333 44.6
24 11 57.875 44.375 -2.125 44.375
25 11 58.3529 44 -1.6471 44
26 11 58.3529 43.0588 -1.6471 43.0588
27 11 59.0556 43.3333 -0.9444 43.3333
28 11 58.2 42.1333 -1.8 42.1333
29 11 59.4 42.6 -0.6 42.6
30 11 59.375 43 -0.625 43
31 11 58.8 43.2667 -1.2 43.2667
32 11 59.5 44.4375 -0.5 44.4375
33 11 1.29412 43.7059 1.29412 43.7059
34 11 1.6875 42.8125 1.6875 42.8125
35 11 2.6875 43.8125 2.6875 43.8125
36 11 1 43.6471 1 43.6471
37 11 1.5625 44.0625 1.5625 44.0625
38 11 1.3125 43.3125 1.3125 43.3125
39 11 1.46667 43.1333 1.46667 43.1333
40 11 0.875 44.0625 0.875 44.0625
41 11 1.1875 43.8125 1.1875 43.8125
42 11 2.53333 44.6667 2.53333 44.6667
43 11 2.26667 45.2667 2.26667 45.2667
44 11 1.875 44.6875 1.875 44.6875
45 11 2.5625 44.875 2.5625 44.875
46 11 1.8125 44.5 1.8125 44.5
47 11 0.9375 45.25 0.9375 45.25
48 11 1.125 45.1875 1.125 45.1875
49 11 0.625 45.6875 0.625 45.6875
50 11 0.941176 45.8235 0.941176 45.8235
51 11 1.6875 46.0625 1.6875 46.0625
52 11 0.8125 44.625 0.8125 44.625
53 11 1.05882 44.5882 1.05882 44.5882
54 11 1.26667 44.6 1.26667 44.6
55 11 1.4375 44.8125 1.4375 44.8125
56 11 59.8235 44.4706 -0.1765 44.4706
57 11 58.8125 45.1875 -1.1875 45.1875
58 11 59.5882 44.4118 -0.4118 44.4118
59 11 0.375 43.75 0.375 43.75
60 11 0.6875 44.125 0.6875 44.125
61 11 0.764706 43.3529 0.764706 43.3529
62 11 0.882353 43.7059 0.882353 43.7059
63 11 1 43.5294 1 43.5294
64 11 1.1875 43.3125 1.1875 43.3125
65 11 1.26667 43.8667 1.26667 43.8667
66 11 1.375 43.3125 1.375 43.3125
67 11 1.6 43.9333 1.6 43.9333
68 11 1.2 43.8667 1.2 43.8667
69 11 0.8125 43.625 0.8125 43.625
70 11 1.26667 44.5333 1.26667 44.5333
71 11 0.647059 44.1176 0.647059 44.1176
72 11 0.941176 45.4706 0.941176 45.4706
73 11 1.6875 45.5 1.6875 45.5
74 11 1.125 46.5625 1.125 46.5625
75 11 1.375 47.3125 1.375 47.3125
76 11 0.875 48.0625 0.875 48.0625
77 11 0.375 48.375 0.375 48.375
78 11 0.933333 48.2667 0.933333 48.2667
79 11 0.8125 46.75 0.8125 46.75
80 11 0.5 45.3125 0.5 45.3125
81 11 1.375 45.3125 1.375 45.3125
82 11 1.625 44.5625 1.625 44.5625
83 11 1 45.1875 1 45.1875
84 11 1.3125 45.6875 1.3125 45.6875
85 11 2 45.7647 2 45.7647
86 11 1.375 45.25 1.375 45.25
87 11 1.9375 44.75 1.9375 44.75
88 11 2 45 2 45
89 11 1.35294 44.0588 1.35294 44.0588


#Cell 13
0 12 1 49 1 49
1 12 1.26667 49.1333 1.26667 49.1333
2 12 0.733333 48.6667 0.733333 48.6667
3 12 0 48.375 0 48.375
4 12 59.9375 48.875 -0.0625 48.875
5 12 59.8125 49.875 -0.1875 49.875
6 12 59.0667 50.2 -0.9333 50.2
7 12 59.1176 49.5882 -0.8824 49.5882
8 12 59.25 49.125 -0.75 49.125
9 12 58.625 50.25 -1.375 50.25
10 12 58.7333 51.0667 -1.2667 51.0667
11 12 58.25 51.4375 -1.75 51.4375
12 12 57.9412 50.7647 -2.0588 50.7647
13 12 58.25 50.625 -1.75 50.625
14 12 59.3333 50.2667 -0.6667 50.2667
15 12 59.4118 49.1176 -0.5882 49.1176
16 12 59.1875 48.6875 -0.8125 48.6875
17 12 59.4706 49.7647 -0.5294 49.7647
18 12 59.1176 49.2353 -0.8824 49.2353
19 12 59.5294 49.7059 -0.4706 49.7059
20 12 58.875 48.8125 -1.125 48.8125
21 12 59.1765 48.6471 -0.8235 48.6471
22 12 59 48.7647 -1 48.7647
23 12 59.1875 48.8125 -0.8125 48.8125
24 12 0.375 48.4375 0.375 48.4375
25 12 59.5 48.5 -0.5 48.5
26 12 59 48.3529 -1 48.3529
27 12 58.6471 48.5294 -1.3529 48.5294
28 12 59.0714 48.4286 -0.9286 48.4286
29 12 58.8824 49.2353 -1.1176 49.2353
30 12 58.4375 49.5 -1.5625 49.5
31 12 58.1875 49 -1.8125 49
32 12 58 48.875 -2 48.875
33 12 58.2667 48.2 -1.7333 48.2
34 12 59.375 47.0625 -0.625 47.0625
35 12 59.75 45.8125 -0.25 45.8125
36 12 0.866667 47.1333 0.866667 47.1333
37 12 0.866667 47.6 0.866667 47.6
38 12 0.4 47.0667 0.4 47.0667
39 12 0.333333 47 0.333333 47
40 12 1.6875 47 1.6875 47
41 12 0.0588235 48.2941 0.0588235 48.2941
42 12 59.9412 48.4118 -0.0588 48.4118
43 12 0.125 49 0.125 49
44 12 59.9375 48.5625 -0.0625 48.5625
45 12 59.125 49.625 -0.875 49.625
46 12 59.375 49.4375 -0.625 49.4375
47 12 58.7647 49.7647 -1.2353 49.7647
48 12 59.1875 49.6875 -0.8125 49.6875
49 12 59.3333 49.8 -0.6667 49.8
50 12 58.6667 48.2667 -1.3333 48.2667
51 12 58.625 48.1875 -1.375 48.1875
52 12 59.4 48.8 -0.6 48.8
53 12 0 48 0 48
54 12 0.214286 48.2143 0.214286 48.2143
55 12 0.6875 48.0625 0.6875 48.0625
56 12 0.5 47.5 0.5 47.5
57 12 1.5625 47.1875 1.5625 47.1875
58 12 1.64706 47.4118 1.64706 47.4118
59 12 1.64706 47.4118 1.64706 47.4118
60 12 0.8125 48.375 0.8125 48.375
61 12 0.466667 48.0667 0.466667 48.0667
62 12 0.647059 48.7647 0.647059 48.7647
63 12 0.75 48.5625 0.75 48.5625
64 12 1.6875 47.875 1.6875 47.875
65 12 1.625 47.625 1.625 47.625
66 12 1.70588 48.2941 1.70588 48.2941
67 12 1 49.2941 1 49.2941
68 12 1.0625 48.875 1.0625 48.875
69 12 1 48.5 1 48.5
70 12 59.9375 49.25 -0.0625 49.25
71 12 0 50.125 0 50.125
72 12 0.529412 50.1765 0.529412 50.1765
73 12 0.5 50.125 0.5 50.125
74 12 59 50.8667 -1 50.8667
75 12 57.8235 51.7647 -2.1765 51.7647
76 12 57.875 52 -2.125 52
77 12 57.1875 51.1875 -2.8125 51.1875
78 12 57.6 50.0667 -2.4 50.0667
79 12 57.1765 50.0588 -2.8235 50.0588
80 12 57.8125 50.5 -2.1875 50.5
81 12 58.8235 49.9412 -1.1765 49.9412
82 12 0.117647 49.7647 0.117647 49.7647
83 12 59.3333 49.1333 -0.6667 49.1333
84 12 59 49.75 -1 49.75
85 12 58.8824 49.5882 -1.1176 49.5882
86 12 59.5333 48.7333 -0.4667 48.7333
87 12 59.0625 47.9375 -0.9375 47.9375
88 12 59.375 47.875 -0.625 47.875
89 12 59.4375 47.875 -0.5625 47.875


#Cell 14
0 13 1 53 1 53
1 13 1.25 53.1875 1.25 53.1875
2 13 1.76471 52.7059 1.76471 52.7059
3 13 1.875 52.5 1.875 52.5
4 13 2.64706 52.4706 2.64706 52.4706
5 13 2.625 53.25 2.625 53.25
6 13 2.23529 51.7059 2.23529 51.7059
7 13 1.58824 52.7647 1.58824 52.7647
8 13 1.5 52.0625 1.5 52.0625
9 13 2.29412 52 2.29412 52
10 13 2.5 52.8125 2.5 52.8125
11 13 1.8125 51.5625 1.8125 51.5625
12 13 2.53333 51.8667 2.53333 51.8667
13 13 2.6 52.4 2.6 52.4
14 13 2.26667 51.9333 2.26667 51.9333
15 13 2.75 52.0625 2.75 52.0625
16 13 2.625 51.5625 2.625 51.5625
17 13 3.375 51 3.375 51
18 13 3.47059 50.8824 3.47059 50.8824
19 13 4.33333 49.9333 4.33333 49.9333
20 13 5 50.8667 5 50.8667
21 13 4.625 50.4375 4.625 50.4375
22 13 4.41176 50.1176 4.41176 50.1176
23 13 4.86667 49.9333 4.86667 49.9333
24 13 4.25 49.125 4.25 49.125
25 13 3.625 49.5 3.625 49.5
26 13 3.8 50.2 3.8 50.2
27 13 3.6875 50.9375 3.6875 50.9375
28 13 3.125 49.375 3.125 49.375
29 13 3.6875 49.375 3.6875 49.375
30 13 3.5 49.6875 3.5 49.6875
31 13 4.23529 49.7059 4.23529 49.7059
32 13 4.125 49.4375 4.125 49.4375
33 13 5 47 5 47
34 13 4.23529 47.1765 4.23529 47.1765
35 13 4.3125 47.875 4.3125 47.875
36 13 4.4 48.2667 4.4 48.2667
37 13 4.5 48.1875 4.5 48.1875
38 13 4.125 47.4375 4.125 47.4375
39 13 4.375 48.1875 4.375 48.1875
40 13 3.9375 49.125 3.9375 49.125
41 13 4 48.625 4 48.625
42 13 4.5 48.75 4.5 48.75
43 13 4.93333 48.4667 4.93333 48.4667
44 13 4.33333 48.8667 4.33333 48.8667
45 13 3.5 48.25 3.5 48.25
46 13 3.25 48.3125 3.25 48.3125
47 13 3.25 48.1875 3.25 48.1875
48 13 3.23529 48.5882 3.23529 48.5882
49 13 3.8 47.8 3.8 47.8
50 13 4.6875 46.9375 4.6875 46.9375
51 13 5.26667 48.0667 5.26667 48.0667
52 13 4.82353 47.9412 4.82353 47.9412
53 13 4.625 47.375 4.625 47.375
54 13 4.17647 48.2353 4.17647 48.2353
55 13 4.5625 48.3125 4.5625 48.3125
56 13 4.125 48.4375 4.125 48.4375
57 13 4 49.125 4 49.125
58 13 4.71429 48.9286 4.71429 48.9286
59 13 3.6 50.0667 3.6 50.0667
60 13 4.5 49.8125 4.5 49.8125
61 13 3.58824 50.4118 3.58824 50.4118
62 13 3.4 51.6667 3.4 51.6667
63 13 4.125 50.5625 4.125 50.5625
64 13 3.875 50.9375 3.875 50.9375
65 13 3.6875 50.875 3.6875 50.875
66 13 4.47059 51.4118 4.47059 51.4118
67 13 4.375 51 4.375 51
68 13 3.6875 51.3125 3.6875 51.3125
69 13 2.76471 51.4706 2.76471 51.4706
70 13 2.625 51.875 2.625 51.875
71 13 3.0625 51.1875 3.0625 51.1875
72 13 3.375 51.4375 3.375 51.4375
73 13 4.17647 51.7059 4.17647 51.7059
74 13 3.3125 51.125 3.3125 51.125
75 13 3.25 50.5625 3.25 50.5625
76 13 3.26667 51.0667 3.26667 51.0667
77 13 3 52 3 52
78 13 3.35294 50.7647 3.35294 50.7647
79 13 2.93333 50.6 2.93333 50.6
80 13 2.23529 50.8235 2.23529 50.8235
81 13 1.5625 52.125 1.5625 52.125
82 13 2.33333 52.6667 2.33333 52.6667
83 13 2 52.8824 2 52.8824
84 13 2.13333 52.7333 2.13333 52.7333
85 13 2.26667 52.2 2.26667 52.2
86 13 1.70588 52.2353 1.70588 52.2353
87 13 1.5625 52.25 1.5625 52.25
88 13 1.76471 52.4706 1.76471 52.4706
89 13 1.11765 51.8235 1.11765 51.8235


#Cell 15
0 14 1 57 1 57
1 14 1.29412 56.7059 1.29412 56.7059
